9.515284e-07	5.204246e-09
9.515361e-07	5.184296e-09
9.515437e-07	5.192725e-09
9.515513e-07	5.184237e-09
9.515589e-07	5.208622e-09
9.515665e-07	5.192203e-09
9.515741e-07	5.206852e-09
9.515817e-07	5.194793e-09
9.515893e-07	5.190231e-09
9.515970e-07	5.195052e-09
9.516046e-07	5.152547e-09
9.516122e-07	5.153785e-09
9.516198e-07	5.195360e-09
9.516274e-07	5.200900e-09
9.516350e-07	5.181070e-09
9.516426e-07	5.197968e-09
9.516502e-07	5.187335e-09
9.516579e-07	5.182918e-09
9.516655e-07	5.205799e-09
9.516731e-07	5.209488e-09
9.516807e-07	5.204862e-09
9.516883e-07	5.204473e-09
9.516959e-07	5.190373e-09
9.517035e-07	5.151424e-09
9.517112e-07	5.196616e-09
9.517188e-07	5.191699e-09
9.517264e-07	5.199696e-09
9.517340e-07	5.214047e-09
9.517416e-07	5.199011e-09
9.517492e-07	5.195863e-09
9.517568e-07	5.192858e-09
9.517644e-07	5.203068e-09
9.517721e-07	5.176037e-09
9.517797e-07	5.157898e-09
9.517873e-07	5.184098e-09
9.517949e-07	5.192274e-09
9.518025e-07	5.202453e-09
9.518101e-07	5.199303e-09
9.518177e-07	5.184906e-09
9.518254e-07	5.185253e-09
9.518330e-07	5.198834e-09
9.518406e-07	5.187836e-09
9.518482e-07	5.190437e-09
9.518558e-07	5.176154e-09
9.518634e-07	5.195774e-09
9.518711e-07	5.200750e-09
9.518787e-07	5.193672e-09
9.518863e-07	5.203611e-09
9.518939e-07	5.178088e-09
9.519015e-07	5.181788e-09
9.519091e-07	5.196286e-09
9.519167e-07	5.216948e-09
9.519244e-07	5.212096e-09
9.519320e-07	5.214964e-09
9.519396e-07	5.208110e-09
9.519472e-07	5.201486e-09
9.519548e-07	5.194670e-09
9.519624e-07	5.186947e-09
9.519701e-07	5.171399e-09
9.519777e-07	5.206059e-09
9.519853e-07	5.202605e-09
9.519929e-07	5.180393e-09
9.520005e-07	5.205992e-09
9.520081e-07	5.206623e-09
9.520157e-07	5.185535e-09
9.520234e-07	5.151402e-09
9.520310e-07	5.195909e-09
9.520386e-07	5.205007e-09
9.520462e-07	5.202580e-09
9.520538e-07	5.208750e-09
9.520614e-07	5.213934e-09
9.520691e-07	5.185274e-09
9.520767e-07	5.185856e-09
9.520843e-07	5.198935e-09
9.520919e-07	5.202820e-09
9.520995e-07	5.191878e-09
9.521071e-07	5.183897e-09
9.521148e-07	5.197059e-09
9.521224e-07	5.204897e-09
9.521300e-07	5.221714e-09
9.521376e-07	5.218698e-09
9.521452e-07	5.190056e-09
9.521528e-07	5.216945e-09
9.521605e-07	5.200362e-09
9.521681e-07	5.215083e-09
9.521757e-07	5.207459e-09
9.521833e-07	5.207519e-09
9.521909e-07	5.182727e-09
9.521986e-07	5.187722e-09
9.522062e-07	5.198150e-09
9.522138e-07	5.203582e-09
9.522214e-07	5.200198e-09
9.522290e-07	5.188938e-09
9.522366e-07	5.203282e-09
9.522443e-07	5.201200e-09
9.522519e-07	5.202650e-09
9.522595e-07	5.196551e-09
9.522671e-07	5.211738e-09
9.522747e-07	5.177409e-09
9.522823e-07	5.184761e-09
9.522900e-07	5.190569e-09
9.522976e-07	5.213740e-09
9.523052e-07	5.210171e-09
9.523128e-07	5.197548e-09
9.523204e-07	5.193517e-09
9.523281e-07	5.227881e-09
9.523357e-07	5.220596e-09
9.523433e-07	5.189900e-09
9.523509e-07	5.212127e-09
9.523585e-07	5.212616e-09
9.523662e-07	5.211515e-09
9.523738e-07	5.212869e-09
9.523814e-07	5.215538e-09
9.523890e-07	5.201518e-09
9.523966e-07	5.207604e-09
9.524042e-07	5.198781e-09
9.524119e-07	5.207737e-09
9.524195e-07	5.192737e-09
9.524271e-07	5.193601e-09
9.524347e-07	5.169267e-09
9.524423e-07	5.215592e-09
9.524500e-07	5.227676e-09
9.524576e-07	5.229079e-09
9.524652e-07	5.202189e-09
9.524728e-07	5.200237e-09
9.524804e-07	5.199258e-09
9.524881e-07	5.208893e-09
9.524957e-07	5.189879e-09
9.525033e-07	5.184108e-09
9.525109e-07	5.182153e-09
9.525185e-07	5.208093e-09
9.525262e-07	5.214068e-09
9.525338e-07	5.203967e-09
9.525414e-07	5.222033e-09
9.525490e-07	5.203272e-09
9.525566e-07	5.185938e-09
9.525643e-07	5.201754e-09
9.525719e-07	5.216430e-09
9.525795e-07	5.208048e-09
9.525871e-07	5.219646e-09
9.525947e-07	5.202166e-09
9.526024e-07	5.198932e-09
9.526100e-07	5.216079e-09
9.526176e-07	5.200432e-09
9.526252e-07	5.197302e-09
9.526329e-07	5.228217e-09
9.526405e-07	5.222475e-09
9.526481e-07	5.187733e-09
9.526557e-07	5.181329e-09
9.526633e-07	5.202410e-09
9.526710e-07	5.211603e-09
9.526786e-07	5.200712e-09
9.526862e-07	5.186535e-09
9.526938e-07	5.218595e-09
9.527014e-07	5.195300e-09
9.527091e-07	5.211824e-09
9.527167e-07	5.201090e-09
9.527243e-07	5.209100e-09
9.527319e-07	5.225288e-09
9.527396e-07	5.197875e-09
9.527472e-07	5.172194e-09
9.527548e-07	5.214605e-09
9.527624e-07	5.223603e-09
9.527700e-07	5.211727e-09
9.527777e-07	5.193029e-09
9.527853e-07	5.199076e-09
9.527929e-07	5.232499e-09
9.528005e-07	5.221751e-09
9.528082e-07	5.218241e-09
9.528158e-07	5.201639e-09
9.528234e-07	5.214218e-09
9.528310e-07	5.209458e-09
9.528386e-07	5.190516e-09
9.528463e-07	5.174460e-09
9.528539e-07	5.188169e-09
9.528615e-07	5.174446e-09
9.528691e-07	5.212593e-09
9.528768e-07	5.206529e-09
9.528844e-07	5.212889e-09
9.528920e-07	5.197308e-09
9.528996e-07	5.210020e-09
9.529072e-07	5.213963e-09
9.529149e-07	5.194862e-09
9.529225e-07	5.215243e-09
9.529301e-07	5.224300e-09
9.529377e-07	5.229110e-09
9.529454e-07	5.221026e-09
9.529530e-07	5.218039e-09
9.529606e-07	5.207465e-09
9.529682e-07	5.205755e-09
9.529759e-07	5.217926e-09
9.529835e-07	5.220708e-09
9.529911e-07	5.201547e-09
9.529987e-07	5.225467e-09
9.530064e-07	5.217074e-09
9.530140e-07	5.199063e-09
9.530216e-07	5.208484e-09
9.530292e-07	5.199068e-09
9.530369e-07	5.196238e-09
9.530445e-07	5.196286e-09
9.530521e-07	5.202981e-09
9.530597e-07	5.198877e-09
9.530673e-07	5.210900e-09
9.530750e-07	5.225743e-09
9.530826e-07	5.221662e-09
9.530902e-07	5.224533e-09
9.530978e-07	5.211458e-09
9.531055e-07	5.216474e-09
9.531131e-07	5.201787e-09
9.531207e-07	5.205837e-09
9.531283e-07	5.212708e-09
9.531360e-07	5.209415e-09
9.531436e-07	5.201804e-09
9.531512e-07	5.209355e-09
9.531588e-07	5.196784e-09
9.531665e-07	5.221366e-09
9.531741e-07	5.225089e-09
9.531817e-07	5.206008e-09
9.531893e-07	5.217010e-09
9.531970e-07	5.195945e-09
9.532046e-07	5.208672e-09
9.532122e-07	5.205722e-09
9.532199e-07	5.212941e-09
9.532275e-07	5.217327e-09
9.532351e-07	5.205009e-09
9.532427e-07	5.231034e-09
9.532504e-07	5.227830e-09
9.532580e-07	5.218142e-09
9.532656e-07	5.199390e-09
9.532732e-07	5.207240e-09
9.532809e-07	5.216803e-09
9.532885e-07	5.209155e-09
9.532961e-07	5.217024e-09
9.533037e-07	5.232300e-09
9.533114e-07	5.217531e-09
9.533190e-07	5.202215e-09
9.533266e-07	5.213956e-09
9.533342e-07	5.208575e-09
9.533419e-07	5.213828e-09
9.533495e-07	5.197983e-09
9.533571e-07	5.219969e-09
9.533648e-07	5.221919e-09
9.533724e-07	5.225016e-09
9.533800e-07	5.228683e-09
9.533876e-07	5.216482e-09
9.533953e-07	5.199782e-09
9.534029e-07	5.191113e-09
9.534105e-07	5.223379e-09
9.534181e-07	5.226052e-09
9.534258e-07	5.221041e-09
9.534334e-07	5.215401e-09
9.534410e-07	5.193345e-09
9.534487e-07	5.206523e-09
9.534563e-07	5.195760e-09
9.534639e-07	5.193966e-09
9.534715e-07	5.213403e-09
9.534792e-07	5.210877e-09
9.534868e-07	5.228753e-09
9.534944e-07	5.199834e-09
9.535020e-07	5.198891e-09
9.535097e-07	5.214989e-09
9.535173e-07	5.221634e-09
9.535249e-07	5.225424e-09
9.535326e-07	5.217466e-09
9.535402e-07	5.227569e-09
9.535478e-07	5.229795e-09
9.535554e-07	5.238367e-09
9.535631e-07	5.214194e-09
9.535707e-07	5.225506e-09
9.535783e-07	5.215007e-09
9.535860e-07	5.202957e-09
9.535936e-07	5.222391e-09
9.536012e-07	5.229898e-09
9.536088e-07	5.215935e-09
9.536165e-07	5.203820e-09
9.536241e-07	5.212424e-09
9.536317e-07	5.231865e-09
9.536394e-07	5.221907e-09
9.536470e-07	5.208793e-09
9.536546e-07	5.195391e-09
9.536622e-07	5.237536e-09
9.536699e-07	5.238686e-09
9.536775e-07	5.204143e-09
9.536851e-07	5.229597e-09
9.536928e-07	5.232765e-09
9.537004e-07	5.217025e-09
9.537080e-07	5.214036e-09
9.537157e-07	5.210595e-09
9.537233e-07	5.192778e-09
9.537309e-07	5.200160e-09
9.537385e-07	5.224625e-09
9.537462e-07	5.222263e-09
9.537538e-07	5.229373e-09
9.537614e-07	5.235596e-09
9.537691e-07	5.234639e-09
9.537767e-07	5.232960e-09
9.537843e-07	5.216249e-09
9.537920e-07	5.217818e-09
9.537996e-07	5.226443e-09
9.538072e-07	5.225867e-09
9.538148e-07	5.224015e-09
9.538225e-07	5.214352e-09
9.538301e-07	5.213510e-09
9.538377e-07	5.217366e-09
9.538454e-07	5.213664e-09
9.538530e-07	5.224649e-09
9.538606e-07	5.212119e-09
9.538683e-07	5.192329e-09
9.538759e-07	5.228667e-09
9.538835e-07	5.223321e-09
9.538912e-07	5.237107e-09
9.538988e-07	5.241392e-09
9.539064e-07	5.233923e-09
9.539140e-07	5.221012e-09
9.539217e-07	5.209752e-09
9.539293e-07	5.210233e-09
9.539369e-07	5.220569e-09
9.539446e-07	5.224846e-09
9.539522e-07	5.237092e-09
9.539598e-07	5.240509e-09
9.539675e-07	5.231514e-09
9.539751e-07	5.222707e-09
9.539827e-07	5.232088e-09
9.539904e-07	5.224858e-09
9.539980e-07	5.229952e-09
9.540056e-07	5.206395e-09
9.540133e-07	5.212363e-09
9.540209e-07	5.203579e-09
9.540285e-07	5.226824e-09
9.540362e-07	5.225885e-09
9.540438e-07	5.230234e-09
9.540514e-07	5.230248e-09
9.540591e-07	5.190668e-09
9.540667e-07	5.200252e-09
9.540743e-07	5.227274e-09
9.540819e-07	5.241816e-09
9.540896e-07	5.222025e-09
9.540972e-07	5.233908e-09
9.541048e-07	5.207729e-09
9.541125e-07	5.205085e-09
9.541201e-07	5.198278e-09
9.541277e-07	5.212511e-09
9.541354e-07	5.222647e-09
9.541430e-07	5.223616e-09
9.541506e-07	5.200274e-09
9.541583e-07	5.228056e-09
9.541659e-07	5.232315e-09
9.541735e-07	5.194733e-09
9.541812e-07	5.233655e-09
9.541888e-07	5.242047e-09
9.541964e-07	5.239140e-09
9.542041e-07	5.238747e-09
9.542117e-07	5.223092e-09
9.542193e-07	5.226399e-09
9.542270e-07	5.246454e-09
9.542346e-07	5.236062e-09
9.542422e-07	5.224936e-09
9.542499e-07	5.233098e-09
9.542575e-07	5.239474e-09
9.542651e-07	5.229955e-09
9.542728e-07	5.205956e-09
9.542804e-07	5.181525e-09
9.542881e-07	5.204807e-09
9.542957e-07	5.230481e-09
9.543033e-07	5.230672e-09
9.543110e-07	5.221730e-09
9.543186e-07	5.213225e-09
9.543262e-07	5.218591e-09
9.543339e-07	5.206420e-09
9.543415e-07	5.226867e-09
9.543491e-07	5.242548e-09
9.543568e-07	5.239868e-09
9.543644e-07	5.200809e-09
9.543720e-07	5.220964e-09
9.543797e-07	5.236224e-09
9.543873e-07	5.225068e-09
9.543949e-07	5.214053e-09
9.544026e-07	5.224888e-09
9.544102e-07	5.243046e-09
9.544178e-07	5.235704e-09
9.544255e-07	5.201135e-09
9.544331e-07	5.201531e-09
9.544407e-07	5.212394e-09
9.544484e-07	5.239634e-09
9.544560e-07	5.230494e-09
9.544637e-07	5.238555e-09
9.544713e-07	5.230576e-09
9.544789e-07	5.219865e-09
9.544866e-07	5.230031e-09
9.544942e-07	5.236915e-09
9.545018e-07	5.220874e-09
9.545095e-07	5.234372e-09
9.545171e-07	5.243207e-09
9.545247e-07	5.243547e-09
9.545324e-07	5.218116e-09
9.545400e-07	5.192641e-09
9.545477e-07	5.216771e-09
9.545553e-07	5.234804e-09
9.545629e-07	5.250604e-09
9.545706e-07	5.244412e-09
9.545782e-07	5.212578e-09
9.545858e-07	5.231253e-09
9.545935e-07	5.243904e-09
9.546011e-07	5.249085e-09
9.546087e-07	5.234512e-09
9.546164e-07	5.200248e-09
9.546240e-07	5.223047e-09
9.546317e-07	5.232557e-09
9.546393e-07	5.229545e-09
9.546469e-07	5.233012e-09
9.546546e-07	5.206965e-09
9.546622e-07	5.170285e-09
9.546698e-07	5.195447e-09
9.546775e-07	5.211206e-09
9.546851e-07	5.227001e-09
9.546928e-07	5.229095e-09
9.547004e-07	5.206003e-09
9.547080e-07	5.240624e-09
9.547157e-07	5.240467e-09
9.547233e-07	5.242002e-09
9.547309e-07	5.219454e-09
9.547386e-07	5.223463e-09
9.547462e-07	5.220689e-09
9.547539e-07	5.244985e-09
9.547615e-07	5.248765e-09
9.547691e-07	5.230142e-09
9.547768e-07	5.223635e-09
9.547844e-07	5.241225e-09
9.547920e-07	5.236123e-09
9.547997e-07	5.245092e-09
9.548073e-07	5.233438e-09
9.548150e-07	5.236801e-09
9.548226e-07	5.249844e-09
9.548302e-07	5.252336e-09
9.548379e-07	5.246061e-09
9.548455e-07	5.231038e-09
9.548532e-07	5.246476e-09
9.548608e-07	5.245981e-09
9.548684e-07	5.238750e-09
9.548761e-07	5.235773e-09
9.548837e-07	5.202851e-09
9.548913e-07	5.192092e-09
9.548990e-07	5.217284e-09
9.549066e-07	5.237538e-09
9.549143e-07	5.227259e-09
9.549219e-07	5.242970e-09
9.549295e-07	5.227773e-09
9.549372e-07	5.225677e-09
9.549448e-07	5.229383e-09
9.549525e-07	5.245733e-09
9.549601e-07	5.245943e-09
9.549677e-07	5.245298e-09
9.549754e-07	5.242705e-09
9.549830e-07	5.244783e-09
9.549907e-07	5.251952e-09
9.549983e-07	5.231144e-09
9.550059e-07	5.217783e-09
9.550136e-07	5.227013e-09
9.550212e-07	5.224390e-09
9.550289e-07	5.236739e-09
9.550365e-07	5.220246e-09
9.550441e-07	5.241187e-09
9.550518e-07	5.252707e-09
9.550594e-07	5.255876e-09
9.550671e-07	5.237783e-09
9.550747e-07	5.199997e-09
9.550823e-07	5.237575e-09
9.550900e-07	5.239502e-09
9.550976e-07	5.247169e-09
9.551053e-07	5.241344e-09
9.551129e-07	5.245669e-09
9.551206e-07	5.249109e-09
9.551282e-07	5.253148e-09
9.551358e-07	5.241982e-09
9.551435e-07	5.238879e-09
9.551511e-07	5.221576e-09
9.551588e-07	5.215839e-09
9.551664e-07	5.202404e-09
9.551740e-07	5.241586e-09
9.551817e-07	5.249373e-09
9.551893e-07	5.254642e-09
9.551970e-07	5.238152e-09
9.552046e-07	5.223293e-09
9.552122e-07	5.247851e-09
9.552199e-07	5.238987e-09
9.552275e-07	5.241856e-09
9.552352e-07	5.240935e-09
9.552428e-07	5.251704e-09
9.552505e-07	5.241193e-09
9.552581e-07	5.248066e-09
9.552657e-07	5.253460e-09
9.552734e-07	5.255660e-09
9.552810e-07	5.212618e-09
9.552887e-07	5.211195e-09
9.552963e-07	5.221043e-09
9.553040e-07	5.239260e-09
9.553116e-07	5.256446e-09
9.553192e-07	5.240222e-09
9.553269e-07	5.239207e-09
9.553345e-07	5.240376e-09
9.553422e-07	5.253841e-09
9.553498e-07	5.253396e-09
9.553574e-07	5.224882e-09
9.553651e-07	5.219456e-09
9.553727e-07	5.221084e-09
9.553804e-07	5.228741e-09
9.553880e-07	5.232625e-09
9.553957e-07	5.242310e-09
9.554033e-07	5.254906e-09
9.554109e-07	5.218978e-09
9.554186e-07	5.238506e-09
9.554262e-07	5.231904e-09
9.554339e-07	5.238193e-09
9.554415e-07	5.256159e-09
9.554492e-07	5.251540e-09
9.554568e-07	5.253894e-09
9.554645e-07	5.253420e-09
9.554721e-07	5.226958e-09
9.554797e-07	5.222929e-09
9.554874e-07	5.255994e-09
9.554950e-07	5.255520e-09
9.555027e-07	5.255971e-09
9.555103e-07	5.244816e-09
9.555180e-07	5.242747e-09
9.555256e-07	5.236612e-09
9.555332e-07	5.230547e-09
9.555409e-07	5.256096e-09
9.555485e-07	5.225193e-09
9.555562e-07	5.233887e-09
9.555638e-07	5.237030e-09
9.555715e-07	5.241288e-09
9.555791e-07	5.228145e-09
9.555868e-07	5.229120e-09
9.555944e-07	5.234951e-09
9.556021e-07	5.237264e-09
9.556097e-07	5.232883e-09
9.556173e-07	5.245442e-09
9.556250e-07	5.259034e-09
9.556326e-07	5.236739e-09
9.556403e-07	5.252351e-09
9.556479e-07	5.252374e-09
9.556556e-07	5.242074e-09
9.556632e-07	5.221084e-09
9.556709e-07	5.253906e-09
9.556785e-07	5.252486e-09
9.556861e-07	5.231738e-09
9.556938e-07	5.232227e-09
9.557014e-07	5.228086e-09
9.557091e-07	5.222772e-09
9.557167e-07	5.228756e-09
9.557244e-07	5.252144e-09
9.557320e-07	5.248488e-09
9.557397e-07	5.249332e-09
9.557473e-07	5.253830e-09
9.557550e-07	5.249983e-09
9.557626e-07	5.250786e-09
9.557703e-07	5.245063e-09
9.557779e-07	5.246957e-09
9.557855e-07	5.244535e-09
9.557932e-07	5.242320e-09
9.558008e-07	5.261551e-09
9.558085e-07	5.248235e-09
9.558161e-07	5.245427e-09
9.558238e-07	5.251961e-09
9.558314e-07	5.259469e-09
9.558391e-07	5.261940e-09
9.558467e-07	5.243119e-09
9.558544e-07	5.234917e-09
9.558620e-07	5.193293e-09
9.558697e-07	5.239471e-09
9.558773e-07	5.228575e-09
9.558849e-07	5.261063e-09
9.558926e-07	5.260093e-09
9.559002e-07	5.225980e-09
9.559079e-07	5.253325e-09
9.559155e-07	5.231302e-09
9.559232e-07	5.241914e-09
9.559308e-07	5.256786e-09
9.559385e-07	5.247183e-09
9.559461e-07	5.255420e-09
9.559538e-07	5.238383e-09
9.559614e-07	5.214314e-09
9.559691e-07	5.221317e-09
9.559767e-07	5.259188e-09
9.559844e-07	5.261192e-09
9.559920e-07	5.251620e-09
9.559997e-07	5.225789e-09
9.560073e-07	5.222441e-09
9.560150e-07	5.213935e-09
9.560226e-07	5.262621e-09
9.560303e-07	5.252817e-09
9.560379e-07	5.242733e-09
9.560456e-07	5.252142e-09
9.560532e-07	5.251203e-09
9.560608e-07	5.254145e-09
9.560685e-07	5.255630e-09
9.560761e-07	5.268019e-09
9.560838e-07	5.254467e-09
9.560914e-07	5.250250e-09
9.560991e-07	5.243438e-09
9.561067e-07	5.260543e-09
9.561144e-07	5.258797e-09
9.561220e-07	5.254553e-09
9.561297e-07	5.251381e-09
9.561373e-07	5.246303e-09
9.561450e-07	5.245583e-09
9.561526e-07	5.237331e-09
9.561603e-07	5.219767e-09
9.561679e-07	5.229127e-09
9.561756e-07	5.234561e-09
9.561832e-07	5.212389e-09
9.561909e-07	5.244553e-09
9.561985e-07	5.249735e-09
9.562062e-07	5.257913e-09
9.562138e-07	5.266578e-09
9.562215e-07	5.234245e-09
9.562291e-07	5.253637e-09
9.562368e-07	5.241468e-09
9.562444e-07	5.234467e-09
9.562521e-07	5.244925e-09
9.562597e-07	5.253175e-09
9.562674e-07	5.258991e-09
9.562750e-07	5.249040e-09
9.562827e-07	5.257670e-09
9.562903e-07	5.257122e-09
9.562980e-07	5.261361e-09
9.563056e-07	5.247808e-09
9.563133e-07	5.253456e-09
9.563209e-07	5.230559e-09
9.563286e-07	5.259614e-09
9.563362e-07	5.266208e-09
9.563439e-07	5.267416e-09
9.563515e-07	5.247937e-09
9.563592e-07	5.231840e-09
9.563668e-07	5.252184e-09
9.563745e-07	5.241907e-09
9.563821e-07	5.243386e-09
9.563898e-07	5.250408e-09
9.563974e-07	5.252034e-09
9.564051e-07	5.221566e-09
9.564127e-07	5.255756e-09
9.564204e-07	5.258347e-09
9.564280e-07	5.267845e-09
9.564357e-07	5.270133e-09
9.564433e-07	5.255076e-09
9.564510e-07	5.246643e-09
9.564587e-07	5.244294e-09
9.564663e-07	5.268425e-09
9.564740e-07	5.262753e-09
9.564816e-07	5.237466e-09
9.564893e-07	5.223459e-09
9.564969e-07	5.241470e-09
9.565046e-07	5.219586e-09
9.565122e-07	5.241688e-09
9.565199e-07	5.254102e-09
9.565275e-07	5.235385e-09
9.565352e-07	5.256105e-09
9.565428e-07	5.236755e-09
9.565505e-07	5.270028e-09
9.565581e-07	5.253392e-09
9.565658e-07	5.254054e-09
9.565734e-07	5.270234e-09
9.565811e-07	5.246149e-09
9.565887e-07	5.234008e-09
9.565964e-07	5.246248e-09
9.566040e-07	5.247477e-09
9.566117e-07	5.269491e-09
9.566193e-07	5.268499e-09
9.566270e-07	5.261365e-09
9.566347e-07	5.254212e-09
9.566423e-07	5.264632e-09
9.566500e-07	5.243444e-09
9.566576e-07	5.252295e-09
9.566653e-07	5.251402e-09
9.566729e-07	5.237840e-09
